Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
16.174682,3.059223652,-15.37867069,4.038486481
16.184682,4.671986103,-16.3645134,5.71824789
16.194682,5.504688263,-16.70907974,5.120042324
16.204682,6.3373909,-17.23550224,4.306482315
16.214682,7.122236729,-18.01077652,3.579064369
16.224682,7.897511005,-18.96311951,3.047857761
16.234682,7.897511005,-18.96311951,3.047857761
16.244682,7.897511005,-18.96311951,3.047857761
16.254682,7.897511005,-18.96311951,3.047857761
16.264682,13.00379467,-22.60978127,7.173084259
16.274682,13.54935837,-22.6767807,8.077570915
16.284682,14.1427784,-23.37548447,8.618349075
16.294682,14.72662735,-24.34218407,8.690134048
16.304682,14.72662735,-24.34218407,8.690134048
16.314682,14.72662735,-24.34218407,8.690134048
16.324682,15.80818272,-26.9695034,6.125027657
16.334682,16.18624878,-26.83550644,6.18245554
16.344682,16.67438507,-26.37129784,6.426523209
16.354682,17.31087494,-25.89273453,6.570092678
16.364682,18.8614254,-25.06960297,6.689733982
16.374682,19.38784599,-24.45225525,6.431309223
16.384682,19.58884239,-23.91626167,6.000600815
16.394682,19.51227188,-23.55255318,5.488536835
16.404682,18.97149467,-23.26541519,4.885545731
16.414682,17.94736671,-22.68635178,4.708476543
16.424682,16.41596031,-20.73859406,6.172883987
16.434682,16.56431389,-20.06381798,7.09172821
16.444682,17.17687798,-19.17368698,7.54157877
16.454682,17.17687798,-19.17368698,7.54157877
16.464682,17.17687798,-19.17368698,7.54157877
16.474682,21.53660011,-15.46959877,5.115256786
16.484682,23.24028969,-14.04826164,3.689134359
16.494682,23.24028969,-14.04826164,3.689134359
16.504682,23.24028969,-14.04826164,3.689134359
16.514682,23.24028969,-14.04826164,3.689134359
16.524682,28.13121986,-11.08594704,-0.828514814
16.534682,28.38485909,-10.9615202,-0.474377096
16.544682,28.01636314,-10.10967541,0.73160553
16.554682,28.01636314,-10.10967541,0.73160553
16.564682,28.01636314,-10.10967541,0.73160553
16.574682,30.88296509,-11.7463665,5.775675774
16.584682,31.78266716,-13.10070419,4.339982033
16.594682,31.77788162,-14.67039585,1.683948994
16.604682,30.85425186,-15.63709641,-1.177866936
16.614682,29.87797928,-16.67558098,-3.695116282
16.624682,29.87797928,-16.67558098,-3.695116282
16.634682,29.11706161,-22.15993118,-6.020939827
16.644682,27.37987328,-22.8394928,-4.752744198
16.654682,25.37468719,-22.94956207,-2.527418852
16.664682,23.70449829,-24.00240326,-0.230309173
16.674682,22.16830444,-25.05524635,2.047657967
16.684682,19.45005798,-25.65823746,5.756533146
16.694682,18.57907104,-25.52902412,7.034300327
16.704682,18.51685715,-25.75873566,7.584649563
16.714682,18.51685715,-25.75873566,7.584649563
16.724682,19.69412613,-26.84029198,6.077171326
16.734682,20.49811554,-27.74956512,4.875974178
16.744682,21.24467659,-28.89333344,4.210769653
16.754682,21.24467659,-28.89333344,4.210769653
16.764682,23.93420792,-32.92763138,6.06760025
16.774682,25.40818787,-35.01417542,7.479365349
16.784682,26.43231583,-36.90929031,8.761918068
16.794682,26.89652252,-38.56033707,9.70468998
16.804682,26.93959427,-40.83351898,10.01097202
16.814682,26.93959427,-40.83351898,10.01097202
16.824682,26.93959427,-40.83351898,10.01097202
16.834682,26.93959427,-40.83351898,10.01097202
16.844682,18.66042709,-47.36113739,9.187840462
16.854682,17.19602013,-47.68656158,10.20239735
16.864682,16.34417534,-48.265625,11.4514513
16.874682,16.34417534,-48.265625,11.4514513
16.884682,15.87518215,-51.96492767,14.89711571
16.894682,16.08096504,-53.85047531,15.83031654
16.904682,15.28176212,-54.65924835,16.44766426
16.914682,14.19542027,-54.58267593,16.29930878
16.924682,12.9511528,-54.33860779,15.20818233
16.934682,11.50110245,-54.56832123,13.58584881
16.944682,6.595815659,-55.38188171,8.862417221
16.954682,2.886940479,-55.43930817,5.517251015
16.964682,2.886940479,-55.43930817,5.517251015
16.974682,-13.53260803,-47.78227615,-4.006183147
16.984682,-23.71167564,-40.46023941,-5.824728489
16.994682,-31.24428177,-33.80818939,-6.111867428
17.004682,-31.24428177,-33.80818939,-6.111867428
17.014682,-31.24428177,-33.80818939,-6.111867428
17.024682,-36.15913773,-20.56152534,-6.834499836
17.034682,-33.42174911,-18.97747612,-8.696115494
17.044682,-30.91885757,-16.62293816,-10.04088211
17.054682,-27.57847786,-15.09631824,-11.39043427
17.064682,-23.77867508,-14.37847137,-12.36670589
17.074682,-18.1842556,-13.26820183,-13.36211967
17.084682,-16.71027756,-12.23450184,-13.92203999
17.094682,-15.63350677,-11.22473145,-14.19960785
17.104682,-15.63350677,-11.22473145,-14.19960785
17.114682,-15.63350677,-11.22473145,-14.19960785
17.124682,-12.65205002,-10.34895802,-14.00339603
17.134682,-12.65205002,-10.34895802,-14.00339603
17.144682,-12.65205002,-10.34895802,-14.00339603
17.154682,-12.65205002,-10.34895802,-14.00339603
17.164682,-4.16710043,-10.51645565,-7.456633568
17.174682,-2.568695068,-10.57388306,-5.992226124
17.184682,-0.932004392,-10.63131142,-4.819743156
17.194682,0.723828852,-10.66002464,-3.824328899
17.204682,3.638286829,-10.53081226,-2.723630428
17.214682,3.638286829,-10.53081226,-2.723630428
17.224682,3.638286829,-10.53081226,-2.723630428
17.234682,3.638286829,-10.53081226,-2.723630428
17.244682,6.189035892,-9.812965393,-1.79521513
17.254682,6.413960934,-9.765109062,-0.933799028
17.264682,6.413960934,-9.765109062,-0.933799028
17.274682,6.093322754,-9.683753014,1.013958573
17.284682,6.251249313,-9.994820595,1.305882931
17.294682,6.246463299,-10.49731255,1.124028444
17.304682,5.863611698,-10.87059307,0.712462962
17.314682,5.313262463,-10.9615202,0.674177766
17.324682,4.738985062,-10.85145092,1.033101201
17.334682,4.432703972,-10.77009487,2.497508526
17.344682,4.432703972,-10.77009487,2.497508526
17.354682,5.294120312,-11.18644619,4.210769653
17.364682,5.944967747,-11.40658569,4.799404144
17.374682,6.591030121,-11.71765232,5.134399414
17.384682,7.103094101,-12.16271782,5.306682587
17.394682,7.103094101,-12.16271782,5.306682587
17.404682,8.285148621,-14.31147194,5.919245243
17.414682,8.371290207,-14.79003716,6.163312912
17.424682,8.371290207,-14.79003716,6.163312912
17.434682,8.371290207,-14.79003716,6.163312912
17.444682,9.098708153,-15.42652798,7.862216949
17.454682,9.098708153,-15.42652798,7.862216949
17.464682,9.098708153,-15.42652798,7.862216949
17.474682,11.32403278,-17.14936066,6.440880299
17.484682,11.40538883,-17.69970894,5.598606586
17.494682,11.33360481,-18.10170364,5.072185993
17.504682,11.13260746,-18.31227112,5.091328144
17.514682,11.06560802,-18.75733757,5.507679462
17.524682,11.64945698,-19.82453537,6.450451851
17.534682,12.05145168,-20.2552433,6.656234264
17.544682,12.51565838,-20.69073677,6.661019802
17.554682,13.09950733,-21.15015984,6.450451851
17.564682,13.09950733,-21.15015984,6.450451851
17.574682,14.6261282,-22.52842522,5.359324455
17.584682,14.6261282,-22.52842522,5.359324455
17.594682,14.6261282,-22.52842522,5.359324455
17.604682,17.71286964,-23.02134705,5.852245808
17.614682,18.99063683,-22.86820602,5.823532104
17.624682,20.41675949,-22.54278183,5.416752338
17.634682,22.03909302,-22.02114677,4.622334957
17.644682,23.83370972,-21.35115623,3.502494097
17.654682,27.72922516,-20.89652061,1.344168067
17.664682,29.43770027,-20.62373924,0.865603566
17.674682,30.64846802,-19.73360825,1.028315544
17.684682,31.59124184,-18.32662773,2.148156643
17.694682,33.13221741,-16.61815262,4.349553585
17.704682,34.50091171,-15.79980755,7.991429329
17.714682,34.50091171,-15.79980755,7.991429329
17.724682,38.45864105,-13.39741421,13.42792225
17.734682,38.66920853,-13.90947819,10.96331501
17.744682,37.40101624,-14.09133244,7.828717709
17.754682,35.5154686,-13.85683632,5.612963676
17.764682,33.91227722,-14.66561031,4.545764923
17.774682,32.88336563,-16.19223022,4.938187599
17.784682,30.69153976,-19.03011894,7.474579811
17.794682,29.21756172,-20.27438545,8.522636414
17.804682,29.21756172,-20.27438545,8.522636414
17.814682,25.65225601,-22.40399933,9.240483284
17.814682,25.65225601,-22.40399933,9.240483284
17.834682,22.22094727,-24.14597321,8.962915421
17.844682,22.22094727,-24.14597321,8.962915421
17.854682,20.18226242,-26.27079964,7.292725086
17.864682,20.08654976,-26.78764915,7.168298244
17.874682,20.28754616,-27.52942467,7.326224804
17.884682,20.70389748,-28.40041161,7.972286701
17.894682,21.59881401,-29.39582634,8.94377327
17.904682,22.57508469,-30.39602661,9.843474388
17.914682,24.35534477,-32.56871033,10.523036
17.924682,24.35534477,-32.56871033,10.523036
17.934682,26.22653198,-36.55993652,10.80538845
17.944682,27.27458954,-40.58466339,11.14995575
17.954682,28.02114868,-45.13102722,12.08794212
17.964682,27.8345089,-48.76333237,13.96391487
17.974682,27.8345089,-48.76333237,13.96391487
17.984682,27.8345089,-48.76333237,13.96391487
17.994682,20.30190277,-56.04229736,18.86441612
18.004682,20.46940041,-60.07659912,19.44826508
18.014682,21.14896202,-65.07281494,20.73560333
18.024682,20.54118538,-68.83911133,22.4010067
18.034682,20.54118538,-68.83911133,22.4010067
18.044682,20.54118538,-68.83911133,22.4010067
18.054682,20.54118538,-68.83911133,22.4010067
18.064682,1.652244091,-68.70511627,21.62094688
18.074682,-3.779463291,-63.94818497,18.2470665
18.084682,-9.536594391,-57.79862976,14.04527092
18.094682,-13.75274849,-51.6921463,9.245268822
18.104682,-13.75274849,-51.6921463,9.245268822
18.114682,-13.75274849,-51.6921463,9.245268822
18.124682,-27.57369232,-35.56930923,-8.155337334
18.134682,-29.58844757,-31.09951591,-12.33799171
18.144682,-30.87578773,-27.09871674,-15.31466293
18.154682,-31.06242752,-24.24647141,-16.19522095
18.164682,-25.9513588,-22.32264328,-18.76511383
18.174682,-23.19004059,-21.0448761,-21.38286209
18.184682,-23.19004059,-21.0448761,-21.38286209
18.194682,-23.19004059,-21.0448761,-21.38286209
18.204682,-14.40359592,-16.03909111,-24.92902374
18.214682,-11.27856922,-14.90967751,-22.42134666
18.224682,-8.455039024,-14.1870451,-19.04746628
18.234682,-8.455039024,-14.1870451,-19.04746628
18.244682,-8.455039024,-14.1870451,-19.04746628
18.254682,-4.746163845,-11.41137123,-8.858827591
18.264682,-5.129015446,-10.61695385,-7.652844906
18.274682,-5.081159115,-9.6693964,-6.131010056
18.284682,-4.645665169,-8.812766075,-4.379463673
18.294682,-3.473181963,-7.616354465,-2.647060156
18.304682,-2.846262455,-7.042077065,-2.259422779
18.314682,-2.520838737,-6.338587284,-2.09671092
18.324682,-2.338984251,-5.644668579,-2.259422779
18.334682,-2.338984251,-5.644668579,-2.259422779
18.344682,-1.755135417,-5.486742496,-3.623331785
18.354682,-1.396211982,-5.611168861,-4.427320004
18.364682,-1.396211982,-5.611168861,-4.427320004
18.374682,-0.257228434,-4.304687977,-4.034897327
18.384682,1.211964726,-3.778266907,-3.36012125
18.394682,2.733799934,-3.328416348,-2.84805727
18.404682,4.169493675,-2.615355253,-2.364706993
18.414682,5.327619553,-1.85443759,-2.254637241
18.424682,5.327619553,-1.85443759,-2.254637241
18.434682,5.327619553,-1.85443759,-2.254637241
18.444682,5.327619553,-1.85443759,-2.254637241
18.454682,3.355933666,-3.438486099,-5.001597404
18.464682,2.087737799,-3.328416348,-3.790829182
18.474682,1.704886079,-3.108276606,-1.790429592
18.484682,1.704886079,-3.108276606,-1.790429592
18.494682,1.704886079,-3.108276606,-1.790429592
18.504682,8.060222626,-4.04147768,5.057828903
18.514682,9.098708153,-4.395615101,4.196412563
18.524682,9.419346809,-4.567898273,2.478366137
18.534682,8.964710236,-4.807180882,0.616750062
18.544682,8.103293419,-5.309673309,-0.77108711
18.554682,8.103293419,-5.309673309,-0.77108711
18.564682,5.428118229,-6.955935478,0.559322298
18.574682,5.428118229,-6.955935478,0.559322298
18.584682,4.853840828,-7.362715244,3.612564087
18.594682,5.327619553,-7.850851059,5.258825779
18.604682,6.279963017,-8.405985832,6.55095005
18.614682,8.041080475,-9.755537987,7.613363266
18.614682,8.041080475,-9.755537987,7.613363266
18.634682,7.686942577,-9.956535339,6.589235306
18.644682,6.921239376,-9.884750366,5.565107346
18.654682,6.174678802,-9.913464546,4.186841488
18.664682,5.748756409,-10.21017456,2.947359324
18.674682,5.595615864,-10.73659515,1.990230203
18.684682,6.055037498,-12.64606762,1.181456208
18.694682,6.380461693,-14.13918877,1.506880045
18.704682,6.380461693,-14.13918877,1.506880045
18.714682,6.380461693,-14.13918877,1.506880045
18.724682,10.40040398,-16.85264969,4.301696777
18.734682,12.19980621,-16.81436539,4.004986763
18.744682,12.19980621,-16.81436539,4.004986763
18.754682,12.19980621,-16.81436539,4.004986763
18.764682,16.16710663,-19.80060768,-1.460219979
18.774682,16.74617004,-21.16930199,-1.436291814
18.784682,17.96172333,-23.04527473,-0.364307255
18.794682,19.94297981,-24.82553482,1.392024517
18.804682,22.68515587,-26.27079964,3.44985199
18.814682,28.30350304,-25.73480797,5.531607628
18.824682,29.70091057,-24.31825638,4.627120972
18.834682,30.61975479,-23.0404892,2.650649309
18.844682,31.6247406,-21.37029839,0.640678287
18.854682,32.95036316,-19.75753593,-0.91465646
18.864682,32.95036316,-19.75753593,-0.91465646
18.874682,32.95036316,-19.75753593,-0.91465646
18.884682,32.95036316,-19.75753593,-0.91465646
18.894682,32.95036316,-19.75753593,-0.91465646
18.904682,40.07619095,-21.59043884,-1.852642894
18.914682,39.29613113,-22.39921188,-2.972483873
18.924682,37.33880234,-22.03550339,-3.652045488
18.934682,35.37190247,-21.38944244,-3.278765202
18.944682,35.37190247,-21.38944244,-3.278765202
18.954682,32.64408112,-21.56651115,0.042472601
18.964682,30.70111084,-22.20778656,-0.426520646
18.974682,30.11726189,-23.48555374,-0.684945464
18.984682,29.2654171,-25.65345192,-1.120439172
18.994682,28.08814812,-27.10350227,-0.790229678
19.004682,28.08814812,-27.10350227,-0.790229678
19.014682,27.49472809,-30.63530922,3.588635683
19.024682,27.82493782,-31.99921799,5.411966801
19.034682,28.38485909,-33.89911652,7.048657417
19.044682,29.17927551,-36.89493179,8.134998322
19.054682,29.88276482,-40.31666946,8.781061172
19.064682,32.17987442,-49.31846619,10.95374393
19.074682,33.20400238,-54.75974655,12.25065327
19.084682,33.06521988,-59.26303864,13.60977745
19.094682,31.50988579,-62.19664001,14.60519123
19.104682,29.14577675,-63.93861389,15.51446342
19.114682,27.33680153,-65.95815277,16.38545036
19.124682,26.6668129,-70.71508789,17.18943977
19.134682,26.41317368,-84.12924957,20.79302979
19.144682,23.216362,-87.70891571,24.16212463
19.154682,19.56970024,-90.44152069,28.87120056
19.164682,13.38664627,-87.62755585,33.2309227
19.174682,7.423732281,-80.54001617,33.02035522
19.184682,7.423732281,-80.54001617,33.02035522
19.194682,7.423732281,-80.54001617,33.02035522
19.204682,7.423732281,-80.54001617,33.02035522
19.214682,7.423732281,-80.54001617,33.02035522
19.224682,7.423732281,-80.54001617,33.02035522
19.234682,-30.36850929,-43.61876297,-1.689931035
19.244682,-31.59841919,-36.28237152,-3.331407309
19.254682,-31.26342392,-32.35335541,-6.772286415
19.264682,-31.26342392,-32.35335541,-6.772286415
19.274682,-31.26342392,-32.35335541,-6.772286415
19.284682,-25.43450737,-19.52304077,-24.41217422
19.294682,-22.29512405,-17.52264023,-24.29253387
19.304682,-19.13181305,-15.96730518,-22.5888443
19.314682,-15.63829231,-15.01017666,-19.71745682
19.324682,-15.63829231,-15.01017666,-19.71745682
19.334682,-9.010173798,-12.62692547,-13.70668602
19.344682,-8.880961418,-10.77009487,-12.91226959
19.354682,-7.96690321,-9.477970123,-12.67298698
19.364682,-6.708278179,-8.650053978,-12.41456223
19.374682,-5.363512039,-8.195417404,-12.12742329
19.384682,-4.028316975,-7.817351341,-11.47657585
19.394682,-2.023131609,-6.343372822,-8.748757362
19.404682,-0.558724105,-5.558526993,-7.954340458
19.414682,0.393619329,-4.926821709,-7.499704361
19.424682,1.106680512,-4.491328239,-7.561917782
19.434682,1.317248821,-4.180261135,-7.729415417
19.444682,1.006181955,-3.806980848,-7.767700672
19.454682,-0.089730851,-2.969492912,-7.179066181
19.464682,-0.199800685,-3.060420275,-6.351149559
19.474682,0.250049978,-3.448057413,-5.336592674
19.484682,1.020538807,-3.696911097,-4.350749969
19.494682,2.030309916,-3.850051641,-3.474976778
19.504682,3.011367321,-3.940979004,-2.900699139
19.514682,3.901497364,-3.859622955,-2.910270452
19.524682,3.901497364,-3.859622955,-2.910270452
19.534682,3.901497364,-3.859622955,-2.910270452
19.544682,3.901497364,-3.859622955,-2.910270452
19.554682,3.298506021,-2.36650157,-2.618346214
19.564682,2.743371248,-1.859223247,-1.7138592
19.574682,2.42273283,-1.868794441,-0.91465646
19.584682,2.42273283,-1.868794441,-0.91465646
19.594682,2.42273283,-1.868794441,-0.91465646
19.604682,3.011367321,-4.242474556,-0.215952247
19.614682,3.805784464,-4.835894585,0.066400826
19.624682,3.805784464,-4.835894585,0.066400826
19.634682,5.65304327,-6.463014126,0.530608416
19.644682,5.65304327,-6.463014126,0.530608416
19.654682,5.65304327,-6.463014126,0.530608416
19.664682,7.471588612,-7.922635555,1.86580348
19.674682,7.490731239,-7.759923935,2.655434847
19.684682,7.87358284,-7.740781307,3.373281717
19.694682,8.59142971,-7.975277901,3.837489367
19.704682,9.328418732,-8.23370266,4.081557274
19.714682,9.816555023,-8.693124771,4.134199142
19.724682,9.725627899,-9.114261627,3.918845177
19.734682,9.395418167,-9.961320877,3.425923824
19.744682,9.031708717,-11.27258778,3.019144058
19.754682,8.706285477,-12.65085316,3.090928555
19.764682,8.74935627,-13.33041477,3.894917011
19.774682,10.34297562,-12.60778236,5.617749214
19.784682,11.577672,-12.09571838,5.852245808
19.794682,12.43908882,-11.82772255,5.684748173
19.804682,12.88415337,-11.54536915,5.230112076
19.814682,12.88415337,-11.54536915,5.230112076
19.824682,12.12802124,-10.9806633,2.880360365
19.834682,11.577672,-11.25344467,2.133799553
19.844682,11.577672,-11.25344467,2.133799553
19.854682,11.577672,-11.25344467,2.133799553
19.864682,11.577672,-11.25344467,2.133799553
19.874682,11.577672,-11.25344467,2.133799553
19.884682,16.69352722,-13.27298737,5.866602898
19.894682,17.84208298,-13.88554955,5.3210392
19.904682,17.84208298,-13.88554955,5.3210392
19.914682,20.34497452,-14.72303772,4.363910198
19.924682,20.34497452,-14.72303772,4.363910198
19.934682,21.58924294,-12.88535023,3.598206997
19.944682,22.39323044,-12.54556942,2.397010088
19.954682,22.92443657,-12.46899891,0.927816987
19.964682,22.76172447,-12.73699474,-0.464805812
19.974682,22.76172447,-12.73699474,-0.464805812
19.984682,22.15394783,-16.04866219,-1.57028985
19.994682,22.69472694,-16.91007805,-0.890728235
20.004682,23.9198513,-17.59921074,-0.125024989
20.014682,25.34118843,-18.22134399,-0.048454657
20.024682,27.32723045,-18.50848389,-0.689731121
20.034682,30.33261681,-19.70010948,-2.690130949
20.044682,31.62952614,-21.82972145,-3.34576416
20.054682,32.05066299,-23.7056942,-2.871985435
20.064682,31.1222477,-24.78246498,-1.417149186
20.074682,28.63849831,-24.8351059,0.568893611
20.084682,25.98724937,-24.85903358,2.574079037
20.094682,21.158535,-26.59143829,4.229912281
20.104682,21.158535,-26.59143829,4.229912281
20.114682,21.158535,-26.59143829,4.229912281
20.124682,21.158535,-26.59143829,4.229912281
20.134682,19.31127548,-22.62413788,3.459423304
20.144682,21.31167412,-22.39921188,3.143570662
20.154682,23.24986076,-21.90150642,2.641077995
20.164682,23.24986076,-21.90150642,2.641077995
20.174682,23.24986076,-21.90150642,2.641077995
20.184682,31.97409248,-27.07957458,1.157527924
20.194682,32.92164993,-28.87897682,2.69850564
20.204682,35.20919037,-33.80818939,4.646263599
20.214682,37.16651917,-39.9577446,6.608377934
20.224682,37.16651917,-39.9577446,6.608377934
20.234682,37.16651917,-39.9577446,6.608377934
20.244682,37.16651917,-39.9577446,6.608377934
20.254682,33.20878983,-70.62416077,17.95035744
20.264682,30.22733116,-76.80721283,18.79741669
20.274682,26.34617424,-82.05228424,18.38585091
20.284682,22.40280151,-85.76594543,17.69671822
20.294682,14.41077423,-89.47003174,20.35275078
20.304682,6.935596466,-85.38308716,26.8181572
20.314682,0.077766739,-77.95098114,37.09293747
20.324682,-5.655436516,-71.09793854,47.84628296
20.334682,-13.67139244,-62.44070816,49.58825684
20.344682,-21.0077858,-54.25725174,39.39962006
20.354682,-25.84128761,-46.49015045,6.661019802
20.364682,-27.2961235,-44.91088867,-6.705287457
20.374682,-30.08615494,-42.8434906,-15.7501564
20.384682,-34.78565979,-37.02893066,-19.54517365
20.394682,-39.39902115,-27.40499687,-16.63550186
20.404682,-39.83451462,-18.74776459,-9.107681274
20.414682,-33.92424393,-15.96251965,-3.632902861
20.424682,-33.92424393,-15.96251965,-3.632902861
20.434682,-33.92424393,-15.96251965,-3.632902861
20.444682,-33.92424393,-15.96251965,-3.632902861
20.454682,-12.76211929,-14.17747402,-27.23570633
20.464682,-12.58026505,-13.47877026,-28.3746891
20.474682,-13.16889954,-11.99522018,-25.39801788
20.484682,-13.16889954,-11.99522018,-25.39801788
20.494682,-13.16889954,-11.99522018,-25.39801788
20.504682,-13.16889954,-11.99522018,-25.39801788
20.514682,-8.742177963,-6.989434719,-6.667002201
20.524682,-8.742177963,-6.989434719,-6.667002201
20.534682,-4.013959885,-6.003592014,-5.939583778
20.544682,-1.46321106,-5.869594097,-5.006382942
20.554682,3.671786308,-4.835894585,-3.451048374
20.564682,6.342176437,-4.405186653,-3.087339401
20.574682,8.725427628,-4.213760853,-3.26440835
20.584682,10.13240719,-3.907479286,-3.96789813
20.594682,10.1084795,-2.964707375,-4.757529736
20.604682,9.098708153,-1.758724689,-5.264808178
20.614682,6.217749596,-1.05523479,-5.408377171
20.624682,5.270191669,-1.462014675,-5.059025288
20.634682,4.681557655,-1.730010748,-4.427320004
20.644682,4.284348965,-1.969292998,-3.580260992
20.654682,4.179064751,-2.304288149,-2.517847538
20.664682,4.145565033,-2.246860504,-1.498505235
20.674682,5.432903767,-0.696311414,1.06660068
20.684682,6.150750637,-0.260817677,1.621735573
20.694682,6.638886452,-0.265603304,1.621735573
20.704682,6.825526714,-0.370887518,1.224527001
20.714682,6.629314899,-0.35174492,0.678963423
20.724682,6.011966705,-0.385244459,0.133399859
20.734682,4.973481655,-0.452243477,-0.292522579
20.744682,4.973481655,-0.452243477,-0.292522579
20.754682,4.973481655,-0.452243477,-0.292522579
20.764682,4.973481655,-0.452243477,-0.292522579
20.774682,4.973481655,-0.452243477,-0.292522579
20.784682,5.571687698,-1.524227977,0.49232325
20.794682,6.940382004,-2.251646042,0.583250523
20.804682,6.940382004,-2.251646042,0.583250523
20.814682,6.940382004,-2.251646042,0.583250523
20.824682,6.940382004,-2.251646042,0.583250523
20.834682,10.28554821,-4.831109047,2.124228239
20.844682,10.04148006,-4.582255363,3.057429075
20.854682,9.850054741,-4.295116425,3.650849104
20.864682,9.759127617,-4.017549038,3.981058598
20.874682,9.759127617,-4.017549038,3.981058598
20.884682,9.945767403,-3.921836376,2.373081923
20.894682,10.40518951,-4.065405846,1.597807288
20.904682,11.07039356,-4.218546391,0.884746194
20.914682,11.6207428,-4.687539577,0.233898416
20.924682,11.97009563,-5.510670662,-0.297308207
20.934682,11.97009563,-5.510670662,-0.297308207
20.944682,11.53938675,-6.620940208,-0.096311115
20.954682,10.92203903,-6.429514408,0.482751966
20.964682,10.48176003,-6.592226505,1.013958573
20.974682,10.42433167,-7.094718933,1.238883972
20.984682,10.52483082,-7.420143127,1.291526079
20.994682,10.64447117,-7.759923935,1.339382529
21.004682,12.9320097,-8.784051895,1.076171994
21.014682,14.20977688,-8.908478737,0.329611331
21.024682,15.0089798,-9.205188751,-0.613160789
21.034682,15.66939926,-9.497113228,-1.771286964
21.044682,15.96132374,-9.736394882,-2.699702263
21.054682,15.774683,-10.32981491,-2.938984394
21.064682,15.774683,-10.32981491,-2.938984394
21.074682,15.774683,-10.32981491,-2.938984394
21.084682,15.774683,-10.32981491,-2.938984394
21.094682,15.774683,-10.32981491,-2.938984394
21.104682,16.26760483,-17.34078598,3.387638569
21.114682,16.99023628,-17.71885109,3.430709362
21.124682,18.44028854,-18.5228405,3.272783279
21.134682,18.44028854,-18.5228405,3.272783279
21.144682,23.15893364,-20.28874397,0.92303133
21.154682,24.38405991,-20.55195427,-0.062811591
21.164682,25.049263,-21.04008865,-1.082154036
21.174682,25.049263,-21.04008865,-1.082154036
21.184682,25.63311195,-21.65265274,-2.484348059
21.194682,27.21237564,-21.86800575,-1.254437327
21.204682,28.24128914,-22.45185471,0.109471634
21.214682,28.60499763,-22.77249336,1.205384374
21.224682,28.24128914,-22.42314148,1.81794703
21.234682,27.13101959,-21.95414734,1.951945066
21.244682,25.93460846,-21.71007919,2.124228239
21.254682,25.93460846,-21.71007919,2.124228239
21.264682,22.05344963,-22.09771729,2.018944025
21.274682,20.60818481,-21.32244301,2.693720102
21.284682,20.63689804,-20.62373924,3.602992773
21.294682,22.39801598,-21.62393761,3.401995659
21.304682,24.76212502,-22.42314148,2.363510609
21.314682,26.7673111,-22.58106804,0.942173898
21.324682,30.658041,-26.07458878,-0.617946446
21.334682,32.38565826,-29.21875763,-0.326022089
21.344682,32.38565826,-29.21875763,-0.326022089
21.354682,32.38565826,-29.21875763,-0.326022089
21.364682,32.1894455,-41.37908173,7.728219032
21.374682,32.1894455,-41.37908173,7.728219032
21.384682,32.1894455,-41.37908173,7.728219032
21.394682,32.1894455,-41.37908173,7.728219032
21.404682,32.1894455,-41.37908173,7.728219032
21.414682,20.36411667,-72.88777161,20.60160446
21.424682,17.39223099,-76.32865143,15.79681683
21.434682,13.72164154,-76.35736084,12.02572823
21.444682,10.62054348,-76.18508148,14.36590862
21.454682,10.62054348,-76.18508148,14.36590862
21.464682,10.62054348,-76.18508148,14.36590862
21.474682,-1.735992789,-60.73701859,47.18107986
21.484682,-2.051845312,-57.43970871,37.40400696
21.494682,-1.745564103,-54.32903671,23.54956245
21.504682,-2.319841623,-53.50590897,7.331010342
21.514682,-2.319841623,-53.50590897,7.331010342
21.524682,-2.319841623,-53.50590897,7.331010342
21.534682,-50.53521729,-38.76133347,-14.51546001
21.544682,-58.66603088,-25.4620266,-5.776872158
21.554682,-58.66603088,-25.4620266,-5.776872158
21.564682,-44.63451767,-18.24527359,11.48973656
21.574682,-32.33062363,-19.00618935,7.460222721
21.584682,-13.13539982,-20.45624161,-13.8358984
21.594682,-6.937989235,-19.32204247,-23.04826546
21.604682,-3.43011117,-16.77607918,-28.3364048
21.614682,-1.482353687,-14.11526108,-28.16890717
21.624682,-0.410369098,-12.60778236,-23.75175667
21.634682,-0.132801652,-12.1292181,-18.15733719
21.644682,-1.200000525,-10.35374355,-9.136395454
21.654682,-1.582852125,-9.028120041,-6.001797199
21.664682,-1.568495274,-7.946564198,-3.757329702
21.674682,-1.276570916,-7.085147858,-2.54656148
21.684682,-1.271785259,-6.453442574,-2.627917528
21.694682,-1.649851203,-5.343173027,-3.608974695
21.704682,-1.649851203,-5.343173027,-3.608974695
21.714682,-1.649851203,-5.343173027,-3.608974695
21.724682,-1.649851203,-5.343173027,-3.608974695
21.734682,-1.649851203,-5.343173027,-3.608974695
21.744682,-0.372083932,-3.361915827,-2.766701221
21.754682,0.412761897,-3.553341627,-2.876770973
21.764682,1.006181955,-3.649054527,-3.063411236
21.774682,1.006181955,-3.649054527,-3.063411236
21.784682,1.006181955,-3.649054527,-3.063411236
21.794682,1.456032634,-2.409572363,-3.312264681
21.804682,2.00638175,-2.227717876,-3.254837036
21.814682,2.791227579,-2.151147604,-3.05862546
21.824682,3.55693078,-2.275574446,-2.694916487
21.834682,3.55693078,-2.275574446,-2.694916487
